Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,30.31999969482422,29.4950008392334,29.649999618530273,30.299999237060547,2413400.0,22.297277450561523
2010-01-05,30.56999969482422,30.200000762939453,30.200000762939453,30.31999969482422,2258600.0,22.311992645263672
2010-01-06,31.0,30.209999084472656,30.209999084472656,30.795000076293945,3028800.0,22.661542892456055
2010-01-07,30.94499969482422,30.44499969482422,30.674999237060547,30.934999465942383,2439600.0,22.764568328857422
2010-01-08,30.9950008392334,30.635000228881836,30.860000610351562,30.875,2696400.0,22.720407485961914
2010-01-11,31.0,30.645000457763672,30.940000534057617,30.84000015258789,1988800.0,22.694660186767578
2010-01-12,30.65999984741211,30.079999923706055,30.5049991607666,30.415000915527344,2229400.0,22.381914138793945
2010-01-13,30.760000228881836,30.209999084472656,30.59000015258789,30.735000610351562,1718400.0,22.61739158630371
2010-01-14,31.84000015258789,31.21500015258789,31.405000686645508,31.395000457763672,4485400.0,23.10307502746582
2010-01-15,31.485000610351562,30.829999923706055,31.3700008392334,31.024999618530273,3006000.0,22.830793380737305
2010-01-19,32.130001068115234,31.010000228881836,31.104999542236328,32.1150016784668,3332800.0,23.632909774780273
2010-01-20,32.060001373291016,31.135000228881836,31.924999237060547,31.565000534057617,4235200.0,23.22817039489746
2010-01-21,31.235000610351562,29.5,30.6299991607666,29.549999237060547,10949000.0,21.745359420776367
2010-01-22,30.469999313354492,29.454999923706055,29.649999618530273,29.959999084472656,5955000.0,22.047077178955078
2010-01-25,30.71500015258789,30.270000457763672,30.375,30.540000915527344,3568400.0,22.473892211914062
2010-01-26,30.649999618530273,29.924999237060547,30.344999313354492,29.985000610351562,2647600.0,22.06547737121582
2010-01-27,29.90999984741211,29.19499969482422,29.90999984741211,29.7549991607666,3261600.0,21.896217346191406
2010-01-28,29.90999984741211,28.889999389648438,29.90999984741211,29.5049991607666,2994400.0,21.712247848510742
2010-01-29,30.079999923706055,29.31999969482422,29.68000030517578,29.34000015258789,4006800.0,21.590831756591797
2010-02-01,29.770000457763672,29.434999465942383,29.635000228881836,29.760000228881836,2728800.0,21.899906158447266
2010-02-02,30.25,29.44499969482422,29.725000381469727,29.969999313354492,2168400.0,22.054439544677734
2010-02-03,30.174999237060547,29.424999237060547,29.795000076293945,29.604999542236328,2963600.0,21.78583526611328
2010-02-04,29.475000381469727,28.774999618530273,29.350000381469727,28.864999771118164,2892800.0,21.24127960205078
2010-02-05,29.25,28.479999542236328,28.81999969482422,29.170000076293945,4340000.0,21.465726852416992
2010-02-08,29.424999237060547,28.704999923706055,29.18000030517578,28.84000015258789,3074000.0,21.222888946533203
2010-02-09,29.764999389648438,28.969999313354492,29.184999465942383,29.579999923706055,3064400.0,21.767446517944336
2010-02-10,30.030000686645508,29.18000030517578,29.549999237060547,29.875,3580800.0,21.98453140258789
2010-02-11,30.200000762939453,29.514999389648438,29.790000915527344,30.114999771118164,2874600.0,22.161136627197266
2010-02-12,30.3700008392334,29.540000915527344,29.719999313354492,30.18000030517578,2951400.0,22.20897674560547
2010-02-16,30.709999084472656,30.260000228881836,30.4950008392334,30.709999084472656,1913000.0,22.598987579345703
2010-02-17,30.975000381469727,30.53499984741211,30.645000457763672,30.905000686645508,2847600.0,23.149547576904297
2010-02-18,31.1299991607666,30.725000381469727,30.8799991607666,31.05500030517578,1992200.0,23.26190757751465
2010-02-19,31.440000534057617,30.75,30.889999389648438,31.239999771118164,2013400.0,23.400476455688477
2010-02-22,31.360000610351562,30.860000610351562,31.270000457763672,31.03499984741211,1686800.0,23.24692726135254
2010-02-23,31.030000686645508,30.530000686645508,30.954999923706055,30.725000381469727,1978600.0,23.01471710205078
2010-02-24,31.239999771118164,30.65999984741211,30.860000610351562,31.049999237060547,2376800.0,23.258161544799805
2010-02-25,30.625,30.264999389648438,30.56999969482422,30.530000686645508,3766400.0,22.868648529052734
2010-02-26,30.8799991607666,30.43000030517578,30.4950008392334,30.770000457763672,2025800.0,23.048431396484375
2010-03-01,31.219999313354492,30.625,30.844999313354492,31.190000534057617,2029600.0,23.36302375793457
2010-03-02,31.434999465942383,31.05500030517578,31.325000762939453,31.299999237060547,2483000.0,23.44542121887207
2010-03-03,31.889999389648438,31.274999618530273,31.389999389648438,31.469999313354492,2448000.0,23.57276153564453
2010-03-04,31.700000762939453,31.25,31.399999618530273,31.454999923706055,2313000.0,23.561525344848633
2010-03-05,31.75,31.559999465942383,31.69499969482422,31.645000457763672,2309200.0,23.703845977783203
2010-03-08,31.8700008392334,31.59000015258789,31.719999313354492,31.774999618530273,1868000.0,23.801225662231445
2010-03-09,31.780000686645508,31.344999313354492,31.635000228881836,31.46500015258789,1586000.0,23.569019317626953
2010-03-10,32.0,31.15999984741211,31.489999771118164,31.850000381469727,2715000.0,23.85740089416504
2010-03-11,31.665000915527344,31.375,31.665000915527344,31.645000457763672,1913000.0,23.703845977783203
2010-03-12,32.32500076293945,31.815000534057617,31.93000030517578,32.08000183105469,2505400.0,24.029693603515625
